36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:16:51.2 (2054996)|EXECUTION_STARTED
13:16:51.2 (2075367)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
13:16:51.2 (161328693)|CONSTRUCTOR_EXIT|[256]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
13:16:51.2 (161683758)|CONSTRUCTOR_ENTRY|[255]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
13:16:51.2 (162068003)|CONSTRUCTOR_EXIT|[255]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
13:16:51.2 (162124299)|CONSTRUCTOR_ENTRY|[256]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
13:16:51.2 (162277400)|CONSTRUCTOR_EXIT|[256]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
13:16:51.2 (162615776)|CONSTRUCTOR_ENTRY|[255]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
13:16:51.2 (162999487)|CONSTRUCTOR_EXIT|[255]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
13:16:51.2 (163057039)|CONSTRUCTOR_ENTRY|[256]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
13:16:51.2 (163332877)|CONSTRUCTOR_EXIT|[256]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
13:16:51.2 (164607879)|CONSTRUCTOR_ENTRY|[255]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
13:16:51.2 (165236998)|CONSTRUCTOR_EXIT|[255]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
13:16:51.2 (165338742)|CONSTRUCTOR_ENTRY|[256]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
*** Skipped 599911 bytes of detailed log
13:16:51.2 (165387549)|VARIABLE_SCOPE_BEGIN|[815]|label|String|false|false
13:16:51.2 (165406907)|VARIABLE_ASSIGNMENT|[815]|label|"Product"
13:16:51.2 (165410070)|VARIABLE_SCOPE_BEGIN|[815]|name|String|false|false
13:16:51.2 (165415286)|VARIABLE_ASSIGNMENT|[815]|name|"Product2"
13:16:51.2 (165417964)|VARIABLE_SCOPE_BEGIN|[815]|key|String|false|false
13:16:51.2 (165423182)|VARIABLE_ASSIGNMENT|[815]|key|"product2"
13:16:51.2 (165426034)|VARIABLE_SCOPE_BEGIN|[815]|pSetId|String|false|false
13:16:51.2 (165431512)|VARIABLE_ASSIGNMENT|[815]|pSetId|"0PS36000000q71PGAQ"
13:16:51.2 (165434524)|VARIABLE_SCOPE_BEGIN|[815]|objPermissions|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
13:16:51.2 (165465457)|VARIABLE_ASSIGNMENT|[815]|objPermissions|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x6d49ac10
13:16:51.2 (165471172)|VARIABLE_SCOPE_BEGIN|[815]|fieldDetails|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
13:16:51.2 (165478786)|VARIABLE_ASSIGNMENT|[815]|fieldDetails|null|
13:16:51.2 (165483893)|STATEMENT_EXECUTE|[798]
13:16:51.2 (165486070)|STATEMENT_EXECUTE|[801]
13:16:51.2 (165488443)|STATEMENT_EXECUTE|[803]
13:16:51.2 (165490626)|STATEMENT_EXECUTE|[805]
13:16:51.2 (165492423)|STATEMENT_EXECUTE|[807]
13:16:51.2 (165494392)|STATEMENT_EXECUTE|[809]
13:16:51.2 (165496382)|STATEMENT_EXECUTE|[811]
13:16:51.2 (165498217)|STATEMENT_EXECUTE|[813]
13:16:51.2 (165515300)|STATEMENT_EXECUTE|[815]
13:16:51.2 (165517794)|STATEMENT_EXECUTE|[816]
13:16:51.2 (165530326)|VARIABLE_ASSIGNMENT|[816]|this.pluralLabel|"Products"|0x7dd62e44
13:16:51.2 (165533913)|STATEMENT_EXECUTE|[817]
13:16:51.2 (165542412)|VARIABLE_ASSIGNMENT|[817]|this.label|"Product"|0x7dd62e44
13:16:51.2 (165545651)|STATEMENT_EXECUTE|[818]
13:16:51.2 (165553518)|VARIABLE_ASSIGNMENT|[818]|this.name|"Product2"|0x7dd62e44
13:16:51.2 (165556654)|STATEMENT_EXECUTE|[819]
13:16:51.2 (165564415)|VARIABLE_ASSIGNMENT|[819]|this.key|"product2"|0x7dd62e44
13:16:51.2 (165567670)|STATEMENT_EXECUTE|[820]
13:16:51.2 (165576794)|VARIABLE_ASSIGNMENT|[820]|this.pSetId|"0PS36000000q71PGAQ"|0x7dd62e44
13:16:51.2 (165580114)|STATEMENT_EXECUTE|[821]
13:16:51.2 (165586301)|VARIABLE_ASSIGNMENT|[821]|this.objPermissions|0x6d49ac10|0x7dd62e44
13:16:51.2 (165589636)|STATEMENT_EXECUTE|[822]
13:16:51.2 (165598174)|VARIABLE_ASSIGNMENT|[822]|this.fieldDetails|null|0x7dd62e44
13:16:51.2 (165616103)|CONSTRUCTOR_EXIT|[256]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
13:16:51.2 (165648268)|VARIABLE_ASSIGNMENT|[256]|objectClassObj|{"key":"product2","label":"Product","name":"Product2","objPermissions":"0x6d49ac10","pluralLabel":"Products","pSetId":"0PS36000000q71PGAQ"}|0x7dd62e44
13:16:51.2 (165670064)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (165689066)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (165700191)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (165735257)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Asset","PermissionsCreate":false,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKqGyAAL","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x5de47255
13:16:51.2 (165743562)|STATEMENT_EXECUTE|[232]
13:16:51.2 (165746067)|STATEMENT_EXECUTE|[234]
13:16:51.2 (165763499)|ENTERING_MANAGED_PKG|
13:16:51.2 (165800023)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (165811723)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (165892717)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@66244633"|0xa8bc3f9
13:16:51.2 (165913441)|HEAP_ALLOCATE|[236]|Bytes:8
13:16:51.2 (165934727)|ENTERING_MANAGED_PKG|
13:16:51.2 (165955011)|STATEMENT_EXECUTE|[236]
13:16:51.2 (165972464)|HEAP_ALLOCATE|[239]|Bytes:8
13:16:51.2 (165990371)|STATEMENT_EXECUTE|[250]
13:16:51.2 (165993303)|STATEMENT_EXECUTE|[252]
13:16:51.2 (166006713)|HEAP_ALLOCATE|[252]|Bytes:39
13:16:51.2 (166027251)|ENTERING_MANAGED_PKG|
13:16:51.2 (166038133)|USER_DEBUG|[252]|DEBUG|The Obj.Per.SobjectType in else : Asset
13:16:51.2 (166049108)|STATEMENT_EXECUTE|[253]
13:16:51.2 (166057236)|HEAP_ALLOCATE|[253]|Bytes:8
13:16:51.2 (166065902)|HEAP_ALLOCATE|[253]|Bytes:43
13:16:51.2 (166080032)|ENTERING_MANAGED_PKG|
13:16:51.2 (166089606)|USER_DEBUG|[253]|DEBUG|The sObjResult.getName() in else : Product2
13:16:51.2 (166102361)|STATEMENT_EXECUTE|[255]
13:16:51.2 (166110022)|HEAP_ALLOCATE|[255]|Bytes:28
13:16:51.2 (166129385)|CONSTRUCTOR_ENTRY|[255]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
13:16:51.2 (166138172)|VARIABLE_SCOPE_BEGIN|[840]|this|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
13:16:51.2 (166166034)|VARIABLE_ASSIGNMENT|[840]|this|{}|0x4d2c51ba
13:16:51.2 (166173194)|VARIABLE_SCOPE_BEGIN|[840]|read|Boolean|false|false
13:16:51.2 (166180311)|VARIABLE_ASSIGNMENT|[840]|read|false
13:16:51.2 (166184878)|VARIABLE_SCOPE_BEGIN|[840]|create|Boolean|false|false
13:16:51.2 (166190164)|VARIABLE_ASSIGNMENT|[840]|create|false
13:16:51.2 (166194352)|VARIABLE_SCOPE_BEGIN|[840]|edit|Boolean|false|false
13:16:51.2 (166200407)|VARIABLE_ASSIGNMENT|[840]|edit|false
13:16:51.2 (166204208)|VARIABLE_SCOPE_BEGIN|[840]|deleteData|Boolean|false|false
13:16:51.2 (166209073)|VARIABLE_ASSIGNMENT|[840]|deleteData|false
13:16:51.2 (166211807)|VARIABLE_SCOPE_BEGIN|[840]|vieAll|Boolean|false|false
13:16:51.2 (166214451)|VARIABLE_ASSIGNMENT|[840]|vieAll|false
13:16:51.2 (166216591)|VARIABLE_SCOPE_BEGIN|[840]|modifyAll|Boolean|false|false
13:16:51.2 (166219117)|VARIABLE_ASSIGNMENT|[840]|modifyAll|false
13:16:51.2 (166222873)|STATEMENT_EXECUTE|[826]
13:16:51.2 (166224498)|STATEMENT_EXECUTE|[828]
13:16:51.2 (166225827)|STATEMENT_EXECUTE|[830]
13:16:51.2 (166226998)|STATEMENT_EXECUTE|[832]
13:16:51.2 (166228132)|STATEMENT_EXECUTE|[834]
13:16:51.2 (166229716)|STATEMENT_EXECUTE|[836]
13:16:51.2 (166230853)|STATEMENT_EXECUTE|[838]
13:16:51.2 (166243151)|STATEMENT_EXECUTE|[841]
13:16:51.2 (166244853)|STATEMENT_EXECUTE|[842]
13:16:51.2 (166267524)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4d2c51ba
13:16:51.2 (166273528)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:16:51.2 (166277790)|HEAP_ALLOCATE|[828]|Bytes:5
13:16:51.2 (166289640)|VARIABLE_ASSIGNMENT|[828]|this.read|false|0x4d2c51ba
13:16:51.2 (166296529)|STATEMENT_EXECUTE|[843]
13:16:51.2 (166317101)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"read":false}|0x4d2c51ba
13:16:51.2 (166322892)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:16:51.2 (166326412)|HEAP_ALLOCATE|[830]|Bytes:5
13:16:51.2 (166332690)|VARIABLE_ASSIGNMENT|[830]|this.create|false|0x4d2c51ba
13:16:51.2 (166338778)|STATEMENT_EXECUTE|[844]
13:16:51.2 (166357950)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"read":false}|0x4d2c51ba
13:16:51.2 (166363221)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:16:51.2 (166366623)|HEAP_ALLOCATE|[832]|Bytes:5
13:16:51.2 (166372257)|VARIABLE_ASSIGNMENT|[832]|this.edit|false|0x4d2c51ba
13:16:51.2 (166377885)|STATEMENT_EXECUTE|[845]
13:16:51.2 (166396808)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"edit":false,"read":false}|0x4d2c51ba
13:16:51.2 (166402314)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:16:51.2 (166405966)|HEAP_ALLOCATE|[834]|Bytes:5
13:16:51.2 (166411536)|VARIABLE_ASSIGNMENT|[834]|this.deleteData|false|0x4d2c51ba
13:16:51.2 (166417063)|STATEMENT_EXECUTE|[846]
13:16:51.2 (166436859)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x4d2c51ba
13:16:51.2 (166461599)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x4d2c51ba
13:16:51.2 (166467685)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
13:16:51.2 (166474541)|VARIABLE_ASSIGNMENT|[836]|this.viewAll|null|0x4d2c51ba
13:16:51.2 (166480565)|STATEMENT_EXECUTE|[847]
13:16:51.2 (166500537)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x4d2c51ba
13:16:51.2 (166506228)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:16:51.2 (166509608)|HEAP_ALLOCATE|[838]|Bytes:5
13:16:51.2 (166515237)|VARIABLE_ASSIGNMENT|[838]|this.modifyAll|false|0x4d2c51ba
13:16:51.2 (166528698)|CONSTRUCTOR_EXIT|[255]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
13:16:51.2 (166554842)|VARIABLE_ASSIGNMENT|[255]|objectPermissionObj|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x4d2c51ba
13:16:51.2 (166562460)|STATEMENT_EXECUTE|[256]
13:16:51.2 (166569739)|HEAP_ALLOCATE|[256]|Bytes:32
13:16:51.2 (166580448)|HEAP_ALLOCATE|[256]|Bytes:8
13:16:51.2 (166592870)|HEAP_ALLOCATE|[256]|Bytes:7
13:16:51.2 (166601419)|HEAP_ALLOCATE|[256]|Bytes:8
13:16:51.2 (166622718)|CONSTRUCTOR_ENTRY|[256]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
13:16:51.2 (166633767)|VARIABLE_SCOPE_BEGIN|[815]|this|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:16:51.2 (166659804)|VARIABLE_ASSIGNMENT|[815]|this|{}|0x6da54d23
13:16:51.2 (166664969)|VARIABLE_SCOPE_BEGIN|[815]|pluralLabel|String|false|false
13:16:51.2 (166672920)|VARIABLE_ASSIGNMENT|[815]|pluralLabel|"Products"
13:16:51.2 (166676307)|VARIABLE_SCOPE_BEGIN|[815]|label|String|false|false
13:16:51.2 (166681493)|VARIABLE_ASSIGNMENT|[815]|label|"Product"
13:16:51.2 (166684573)|VARIABLE_SCOPE_BEGIN|[815]|name|String|false|false
13:16:51.2 (166689726)|VARIABLE_ASSIGNMENT|[815]|name|"Product2"
13:16:51.2 (166692450)|VARIABLE_SCOPE_BEGIN|[815]|key|String|false|false
13:16:51.2 (166698525)|VARIABLE_ASSIGNMENT|[815]|key|"product2"
13:16:51.2 (166701703)|VARIABLE_SCOPE_BEGIN|[815]|pSetId|String|false|false
13:16:51.2 (166707182)|VARIABLE_ASSIGNMENT|[815]|pSetId|"0PS36000000q71PGAQ"
13:16:51.2 (166710304)|VARIABLE_SCOPE_BEGIN|[815]|objPermissions|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
13:16:51.2 (166742402)|VARIABLE_ASSIGNMENT|[815]|objPermissions|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x4d2c51ba
13:16:51.2 (166748941)|VARIABLE_SCOPE_BEGIN|[815]|fieldDetails|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
13:16:51.2 (166757015)|VARIABLE_ASSIGNMENT|[815]|fieldDetails|null|
13:16:51.2 (166763011)|STATEMENT_EXECUTE|[798]
13:16:51.2 (166765252)|STATEMENT_EXECUTE|[801]
13:16:51.2 (166767327)|STATEMENT_EXECUTE|[803]
13:16:51.2 (166769219)|STATEMENT_EXECUTE|[805]
13:16:51.2 (166771069)|STATEMENT_EXECUTE|[807]
13:16:51.2 (166773653)|STATEMENT_EXECUTE|[809]
13:16:51.2 (166775552)|STATEMENT_EXECUTE|[811]
13:16:51.2 (166777851)|STATEMENT_EXECUTE|[813]
13:16:51.2 (166796596)|STATEMENT_EXECUTE|[815]
13:16:51.2 (166799969)|STATEMENT_EXECUTE|[816]
13:16:51.2 (166814052)|VARIABLE_ASSIGNMENT|[816]|this.pluralLabel|"Products"|0x6da54d23
13:16:51.2 (166818861)|STATEMENT_EXECUTE|[817]
13:16:51.2 (166830448)|VARIABLE_ASSIGNMENT|[817]|this.label|"Product"|0x6da54d23
13:16:51.2 (166834296)|STATEMENT_EXECUTE|[818]
13:16:51.2 (166842986)|VARIABLE_ASSIGNMENT|[818]|this.name|"Product2"|0x6da54d23
13:16:51.2 (166846496)|STATEMENT_EXECUTE|[819]
13:16:51.2 (166856634)|VARIABLE_ASSIGNMENT|[819]|this.key|"product2"|0x6da54d23
13:16:51.2 (166860512)|STATEMENT_EXECUTE|[820]
13:16:51.2 (166869478)|VARIABLE_ASSIGNMENT|[820]|this.pSetId|"0PS36000000q71PGAQ"|0x6da54d23
13:16:51.2 (166872986)|STATEMENT_EXECUTE|[821]
13:16:51.2 (166879519)|VARIABLE_ASSIGNMENT|[821]|this.objPermissions|0x4d2c51ba|0x6da54d23
13:16:51.2 (166882992)|STATEMENT_EXECUTE|[822]
13:16:51.2 (166891892)|VARIABLE_ASSIGNMENT|[822]|this.fieldDetails|null|0x6da54d23
13:16:51.2 (166913321)|CONSTRUCTOR_EXIT|[256]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
13:16:51.2 (166951997)|VARIABLE_ASSIGNMENT|[256]|objectClassObj|{"key":"product2","label":"Product","name":"Product2","objPermissions":"0x4d2c51ba","pluralLabel":"Products","pSetId":"0PS36000000q71PGAQ"}|0x6da54d23
13:16:51.2 (166976775)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (166997471)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (167005976)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (167032470)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Campaign","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000JdRdQAAV","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x7e42ed45
13:16:51.2 (167038077)|STATEMENT_EXECUTE|[232]
13:16:51.2 (167039586)|STATEMENT_EXECUTE|[234]
13:16:51.2 (167054033)|ENTERING_MANAGED_PKG|
13:16:51.2 (167096021)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (167109704)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (167176798)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@66244633"|0x21cdeadd
13:16:51.2 (167190082)|HEAP_ALLOCATE|[236]|Bytes:8
13:16:51.2 (167205085)|ENTERING_MANAGED_PKG|
13:16:51.2 (167216982)|STATEMENT_EXECUTE|[236]
13:16:51.2 (167227842)|HEAP_ALLOCATE|[239]|Bytes:8
13:16:51.2 (167239024)|STATEMENT_EXECUTE|[250]
13:16:51.2 (167240643)|STATEMENT_EXECUTE|[252]
13:16:51.2 (167248282)|HEAP_ALLOCATE|[252]|Bytes:42
13:16:51.2 (167261499)|ENTERING_MANAGED_PKG|
13:16:51.2 (167272305)|USER_DEBUG|[252]|DEBUG|The Obj.Per.SobjectType in else : Campaign
13:16:51.2 (167292130)|STATEMENT_EXECUTE|[253]
13:16:51.2 (167302768)|HEAP_ALLOCATE|[253]|Bytes:8
13:16:51.2 (167312068)|HEAP_ALLOCATE|[253]|Bytes:43
13:16:51.2 (167329408)|ENTERING_MANAGED_PKG|
13:16:51.2 (167340780)|USER_DEBUG|[253]|DEBUG|The sObjResult.getName() in else : Product2
13:16:51.2 (167354956)|STATEMENT_EXECUTE|[255]
13:16:51.2 (167362636)|HEAP_ALLOCATE|[255]|Bytes:28
13:16:51.2 (167382947)|CONSTRUCTOR_ENTRY|[255]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
13:16:51.2 (167390837)|VARIABLE_SCOPE_BEGIN|[840]|this|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
13:16:51.2 (167412788)|VARIABLE_ASSIGNMENT|[840]|this|{}|0x758d6116
13:16:51.2 (167417169)|VARIABLE_SCOPE_BEGIN|[840]|read|Boolean|false|false
13:16:51.2 (167421198)|VARIABLE_ASSIGNMENT|[840]|read|false
13:16:51.2 (167423205)|VARIABLE_SCOPE_BEGIN|[840]|create|Boolean|false|false
13:16:51.2 (167425804)|VARIABLE_ASSIGNMENT|[840]|create|false
13:16:51.2 (167427764)|VARIABLE_SCOPE_BEGIN|[840]|edit|Boolean|false|false
13:16:51.2 (167430495)|VARIABLE_ASSIGNMENT|[840]|edit|false
13:16:51.2 (167432351)|VARIABLE_SCOPE_BEGIN|[840]|deleteData|Boolean|false|false
13:16:51.2 (167435037)|VARIABLE_ASSIGNMENT|[840]|deleteData|false
13:16:51.2 (167437027)|VARIABLE_SCOPE_BEGIN|[840]|vieAll|Boolean|false|false
13:16:51.2 (167439784)|VARIABLE_ASSIGNMENT|[840]|vieAll|false
13:16:51.2 (167441602)|VARIABLE_SCOPE_BEGIN|[840]|modifyAll|Boolean|false|false
13:16:51.2 (167444224)|VARIABLE_ASSIGNMENT|[840]|modifyAll|false
13:16:51.2 (167447320)|STATEMENT_EXECUTE|[826]
13:16:51.2 (167448719)|STATEMENT_EXECUTE|[828]
13:16:51.2 (167449959)|STATEMENT_EXECUTE|[830]
13:16:51.2 (167451107)|STATEMENT_EXECUTE|[832]
13:16:51.2 (167452244)|STATEMENT_EXECUTE|[834]
13:16:51.2 (167453386)|STATEMENT_EXECUTE|[836]
13:16:51.2 (167454508)|STATEMENT_EXECUTE|[838]
13:16:51.2 (167465399)|STATEMENT_EXECUTE|[841]
13:16:51.2 (167467111)|STATEMENT_EXECUTE|[842]
13:16:51.2 (167486893)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x758d6116
13:16:51.2 (167492692)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:16:51.2 (167496806)|HEAP_ALLOCATE|[828]|Bytes:5
13:16:51.2 (167503793)|VARIABLE_ASSIGNMENT|[828]|this.read|false|0x758d6116
13:16:51.2 (167509992)|STATEMENT_EXECUTE|[843]
13:16:51.2 (167532439)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"read":false}|0x758d6116
13:16:51.2 (167543001)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:16:51.2 (167549442)|HEAP_ALLOCATE|[830]|Bytes:5
13:16:51.2 (167562045)|VARIABLE_ASSIGNMENT|[830]|this.create|false|0x758d6116
13:16:51.2 (167573953)|STATEMENT_EXECUTE|[844]
13:16:51.2 (167606818)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"read":false}|0x758d6116
13:16:51.2 (167613780)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:16:51.2 (167617895)|HEAP_ALLOCATE|[832]|Bytes:5
13:16:51.2 (167624650)|VARIABLE_ASSIGNMENT|[832]|this.edit|false|0x758d6116
13:16:51.2 (167631797)|STATEMENT_EXECUTE|[845]
13:16:51.2 (167652182)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"edit":false,"read":false}|0x758d6116
13:16:51.2 (167657647)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:16:51.2 (167661030)|HEAP_ALLOCATE|[834]|Bytes:5
13:16:51.2 (167666682)|VARIABLE_ASSIGNMENT|[834]|this.deleteData|false|0x758d6116
13:16:51.2 (167672551)|STATEMENT_EXECUTE|[846]
13:16:51.2 (167706035)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x758d6116
13:16:51.2 (167757339)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x758d6116
13:16:51.2 (167768705)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
13:16:51.2 (167781089)|VARIABLE_ASSIGNMENT|[836]|this.viewAll|null|0x758d6116
13:16:51.2 (167792261)|STATEMENT_EXECUTE|[847]
13:16:51.2 (167829721)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x758d6116
13:16:51.2 (167841096)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:16:51.2 (167848143)|HEAP_ALLOCATE|[838]|Bytes:5
13:16:51.2 (167860850)|VARIABLE_ASSIGNMENT|[838]|this.modifyAll|false|0x758d6116
13:16:51.2 (167884850)|CONSTRUCTOR_EXIT|[255]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
13:16:51.2 (167921136)|VARIABLE_ASSIGNMENT|[255]|objectPermissionObj|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x758d6116
13:16:51.2 (167928332)|STATEMENT_EXECUTE|[256]
13:16:51.2 (167935603)|HEAP_ALLOCATE|[256]|Bytes:32
13:16:51.2 (167947299)|HEAP_ALLOCATE|[256]|Bytes:8
13:16:51.2 (167961250)|HEAP_ALLOCATE|[256]|Bytes:7
13:16:51.2 (167970823)|HEAP_ALLOCATE|[256]|Bytes:8
13:16:51.2 (167991453)|CONSTRUCTOR_ENTRY|[256]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
13:16:51.2 (168001006)|VARIABLE_SCOPE_BEGIN|[815]|this|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
